-1.53854E-09,-1.213112E-01
-1.53463E-09,-1.214388E-01
-1.53073E-09,-1.214388E-01
-1.52682E-09,-1.216939E-01
-1.52291E-09,-1.215663E-01
-1.51901E-09,-1.216939E-01
-1.51510E-09,-1.215663E-01
-1.51119E-09,-1.218214E-01
-1.50729E-09,-1.216939E-01
-1.50338E-09,-1.219490E-01
-1.49948E-09,-1.216939E-01
-1.49557E-09,-1.218214E-01
-1.49166E-09,-1.218214E-01
-1.48776E-09,-1.219490E-01
-1.48385E-09,-1.219490E-01
-1.47994E-09,-1.219490E-01
-1.47604E-09,-1.218214E-01
-1.47213E-09,-1.218214E-01
-1.46823E-09,-1.216939E-01
-1.46432E-09,-1.219490E-01
-1.46041E-09,-1.216939E-01
-1.45651E-09,-1.218214E-01
-1.45260E-09,-1.215663E-01
-1.44869E-09,-1.216939E-01
-1.44479E-09,-1.215663E-01
-1.44088E-09,-1.216939E-01
-1.43698E-09,-1.214388E-01
-1.43307E-09,-1.214388E-01
-1.42916E-09,-1.214388E-01
-1.42526E-09,-1.214388E-01
-1.42135E-09,-1.214388E-01
-1.41744E-09,-1.213112E-01
-1.41354E-09,-1.211837E-01
-1.40963E-09,-1.210561E-01
-1.40573E-09,-1.208010E-01
-1.40182E-09,-1.209286E-01
-1.39791E-09,-1.206735E-01
-1.39401E-09,-1.206735E-01
-1.39010E-09,-1.204184E-01
-1.38619E-09,-1.204184E-01
-1.38229E-09,-1.202908E-01
-1.37838E-09,-1.202908E-01
-1.37448E-09,-1.199082E-01
-1.37057E-09,-1.199082E-01
-1.36666E-09,-1.197806E-01
-1.36276E-09,-1.196531E-01
-1.35885E-09,-1.195255E-01
-1.35494E-09,-1.193980E-01
-1.35104E-09,-1.191429E-01
-1.34713E-09,-1.190153E-01
-1.34323E-09,-1.186327E-01
-1.33932E-09,-1.187602E-01
-1.33541E-09,-1.183776E-01
-1.33151E-09,-1.182500E-01
-1.32760E-09,-1.179949E-01
-1.32369E-09,-1.178673E-01
-1.31979E-09,-1.176122E-01
-1.31588E-09,-1.174847E-01
-1.31198E-09,-1.171020E-01
-1.30807E-09,-1.169745E-01
-1.30416E-09,-1.167194E-01
-1.30026E-09,-1.165918E-01
-1.29635E-09,-1.164643E-01
-1.29244E-09,-1.160816E-01
-1.28854E-09,-1.158265E-01
-1.28463E-09,-1.155714E-01
-1.28073E-09,-1.151888E-01
-1.27682E-09,-1.151888E-01
-1.27291E-09,-1.148061E-01
-1.26901E-09,-1.146786E-01
-1.26510E-09,-1.141684E-01
-1.26119E-09,-1.140408E-01
-1.25729E-09,-1.136582E-01
-1.25338E-09,-1.136582E-01
-1.24948E-09,-1.131480E-01
-1.24557E-09,-1.128929E-01
-1.24166E-09,-1.126378E-01
-1.23776E-09,-1.123827E-01
-1.23385E-09,-1.121276E-01
-1.22994E-09,-1.118724E-01
-1.22604E-09,-1.114898E-01
-1.22213E-09,-1.112347E-01
-1.21823E-09,-1.107245E-01
-1.21432E-09,-1.107245E-01
-1.21041E-09,-1.102143E-01
-1.20651E-09,-1.100867E-01
-1.20260E-09,-1.095765E-01
-1.19869E-09,-1.094490E-01
-1.19479E-09,-1.089388E-01
-1.19088E-09,-1.088112E-01
-1.18698E-09,-1.083010E-01
-1.18307E-09,-1.080459E-01
-1.17916E-09,-1.077908E-01
-1.17526E-09,-1.074082E-01
-1.17135E-09,-1.071531E-01
-1.16744E-09,-1.067704E-01
-1.16354E-09,-1.063878E-01
-1.15963E-09,-1.061327E-01
-1.15573E-09,-1.056224E-01
-1.15182E-09,-1.054949E-01
-1.14791E-09,-1.049847E-01
-1.14401E-09,-1.047296E-01
-1.14010E-09,-1.042194E-01
-1.13619E-09,-1.040918E-01
-1.13229E-09,-1.037092E-01
-1.12838E-09,-1.034541E-01
-1.12448E-09,-1.029439E-01
-1.12057E-09,-1.026888E-01
-1.11666E-09,-1.023061E-01
-1.11276E-09,-1.020510E-01
-1.10885E-09,-1.017959E-01
-1.10494E-09,-1.014133E-01
-1.10104E-09,-1.010306E-01
-1.09713E-09,-1.006480E-01
-1.09323E-09,-1.001378E-01
-1.08932E-09,-1.001378E-01
-1.08541E-09,-9.96276E-02
-1.08151E-09,-9.93724E-02
-1.07760E-09,-9.88622E-02
-1.07369E-09,-9.87347E-02
-1.06979E-09,-9.82245E-02
-1.06588E-09,-9.80969E-02
-1.06198E-09,-9.75867E-02
-1.05807E-09,-9.73316E-02
-1.05416E-09,-9.70765E-02
-1.05026E-09,-9.68214E-02
-1.04635E-09,-9.64388E-02
-1.04244E-09,-9.61837E-02
-1.03854E-09,-9.58010E-02
-1.03463E-09,-9.54184E-02
-1.03073E-09,-9.50357E-02
-1.02682E-09,-9.49082E-02
-1.02291E-09,-9.45255E-02
-1.01901E-09,-9.42704E-02
-1.01510E-09,-9.38878E-02
-1.01119E-09,-9.37602E-02
-1.00729E-09,-9.32500E-02
-1.00338E-09,-9.31224E-02
-9.9948E-10,-9.26122E-02
-9.9557E-10,-9.24847E-02
-9.9166E-10,-9.22296E-02
-9.8776E-10,-9.19745E-02
-9.8385E-10,-9.17194E-02
-9.7994E-10,-9.14643E-02
-9.7604E-10,-9.10816E-02
-9.7213E-10,-9.08265E-02
-9.6823E-10,-9.05714E-02
-9.6432E-10,-9.04439E-02
-9.6041E-10,-9.00612E-02
-9.5651E-10,-8.99337E-02
-9.5260E-10,-8.95510E-02
-9.4869E-10,-8.95510E-02
-9.4479E-10,-8.91684E-02
-9.4088E-10,-8.91684E-02
-9.3698E-10,-8.86582E-02
-9.3307E-10,-8.85306E-02
-9.2916E-10,-8.84031E-02
-9.2526E-10,-8.82755E-02
-9.2135E-10,-8.81480E-02
-9.1744E-10,-8.78929E-02
-9.1354E-10,-8.76378E-02
-9.0963E-10,-8.75102E-02
-9.0573E-10,-8.72551E-02
-9.0182E-10,-8.72551E-02
-8.9791E-10,-8.70000E-02
-8.9401E-10,-8.70000E-02
-8.9010E-10,-8.66173E-02
-8.8619E-10,-8.67449E-02
-8.8229E-10,-8.64898E-02
-8.7838E-10,-8.64898E-02
-8.7448E-10,-8.62347E-02
-8.7057E-10,-8.62347E-02
-8.6666E-10,-8.61071E-02
-8.6276E-10,-8.61071E-02
-8.5885E-10,-8.61071E-02
-8.5494E-10,-8.59796E-02
-8.5104E-10,-8.58520E-02
-8.4713E-10,-8.57245E-02
-8.4323E-10,-8.55969E-02
-8.3932E-10,-8.57245E-02
-8.3541E-10,-8.54694E-02
-8.3151E-10,-8.55969E-02
-8.2760E-10,-8.54694E-02
-8.2369E-10,-8.55969E-02
-8.1979E-10,-8.54694E-02
-8.1588E-10,-8.55969E-02
-8.1198E-10,-8.53418E-02
-8.0807E-10,-8.54694E-02
-8.0416E-10,-8.54694E-02
-8.0026E-10,-8.55969E-02
-7.9635E-10,-8.57245E-02
-7.9244E-10,-8.55969E-02
-7.8854E-10,-8.55969E-02
-7.8463E-10,-8.57245E-02
-7.8073E-10,-8.55969E-02
-7.7682E-10,-8.59796E-02
-7.7291E-10,-8.58520E-02
-7.6901E-10,-8.59796E-02
-7.6510E-10,-8.59796E-02
-7.6119E-10,-8.62347E-02
-7.5729E-10,-8.62347E-02
-7.5338E-10,-8.64898E-02
-7.4948E-10,-8.63622E-02
-7.4557E-10,-8.66173E-02
-7.4166E-10,-8.67449E-02
-7.3776E-10,-8.68724E-02
-7.3385E-10,-8.71276E-02
-7.2994E-10,-8.71276E-02
-7.2604E-10,-8.72551E-02
-7.2213E-10,-8.73827E-02
-7.1823E-10,-8.75102E-02
-7.1432E-10,-8.78929E-02
-7.1041E-10,-8.78929E-02
-7.0651E-10,-8.81480E-02
-7.0260E-10,-8.81480E-02
-6.9869E-10,-8.85306E-02
-6.9479E-10,-8.86582E-02
-6.9088E-10,-8.90408E-02
-6.8698E-10,-8.90408E-02
-6.8307E-10,-8.92959E-02
-6.7916E-10,-8.95510E-02
-6.7526E-10,-8.98061E-02
-6.7135E-10,-9.00612E-02
-6.6744E-10,-9.03163E-02
-6.6354E-10,-9.04439E-02
-6.5963E-10,-9.06990E-02
-6.5573E-10,-9.08265E-02
-6.5182E-10,-9.13367E-02
-6.4791E-10,-9.14643E-02
-6.4401E-10,-9.18469E-02
-6.4010E-10,-9.18469E-02
-6.3619E-10,-9.23571E-02
-6.3229E-10,-9.24847E-02
-6.2838E-10,-9.29949E-02
-6.2448E-10,-9.29949E-02
-6.2057E-10,-9.33776E-02
-6.1666E-10,-9.36327E-02
-6.1276E-10,-9.40153E-02
-6.0885E-10,-9.43980E-02
-6.0494E-10,-9.45255E-02
-6.0104E-10,-9.47806E-02
-5.9713E-10,-9.50357E-02
-5.9323E-10,-9.52908E-02
-5.8932E-10,-9.58010E-02
-5.8541E-10,-9.59286E-02
-5.8151E-10,-9.63112E-02
-5.7760E-10,-9.64388E-02
-5.7369E-10,-9.68214E-02
-5.6979E-10,-9.69490E-02
-5.6588E-10,-9.74592E-02
-5.6198E-10,-9.74592E-02
-5.5807E-10,-9.78418E-02
-5.5416E-10,-9.82245E-02
-5.5026E-10,-9.84796E-02
-5.4635E-10,-9.87347E-02
-5.4244E-10,-9.89898E-02
-5.3854E-10,-9.92449E-02
-5.3463E-10,-9.93724E-02
-5.3073E-10,-9.96276E-02
-5.2682E-10,-1.000102E-01
-5.2291E-10,-1.000102E-01
-5.1901E-10,-1.003929E-01
-5.1510E-10,-1.003929E-01
-5.1119E-10,-1.007755E-01
-5.0729E-10,-1.009031E-01
-5.0338E-10,-1.012857E-01
-4.9948E-10,-1.012857E-01
-4.9557E-10,-1.015408E-01
-4.9166E-10,-1.016684E-01
-4.8776E-10,-1.019235E-01
-4.8385E-10,-1.021786E-01
-4.7994E-10,-1.021786E-01
-4.7604E-10,-1.023061E-01
-4.7213E-10,-1.024337E-01
-4.6823E-10,-1.024337E-01
-4.6432E-10,-1.026888E-01
-4.6041E-10,-1.026888E-01
-4.5651E-10,-1.028163E-01
-4.5260E-10,-1.026888E-01
-4.4869E-10,-1.029439E-01
-4.4479E-10,-1.028163E-01
-4.4088E-10,-1.030714E-01
-4.3698E-10,-1.028163E-01
-4.3307E-10,-1.029439E-01
-4.2916E-10,-1.029439E-01
-4.2526E-10,-1.029439E-01
-4.2135E-10,-1.029439E-01
-4.1744E-10,-1.028163E-01
-4.1354E-10,-1.026888E-01
-4.0963E-10,-1.025612E-01
-4.0573E-10,-1.023061E-01
-4.0182E-10,-1.023061E-01
-3.9791E-10,-1.020510E-01
-3.9401E-10,-1.019235E-01
-3.9010E-10,-1.015408E-01
-3.8619E-10,-1.014133E-01
-3.8229E-10,-1.011582E-01
-3.7838E-10,-1.010306E-01
-3.7448E-10,-1.005204E-01
-3.7057E-10,-1.002653E-01
-3.6666E-10,-9.98827E-02
-3.6276E-10,-9.95000E-02
-3.5885E-10,-9.92449E-02
-3.5494E-10,-9.87347E-02
-3.5104E-10,-9.82245E-02
-3.4713E-10,-9.77143E-02
-3.4323E-10,-9.70765E-02
-3.3932E-10,-9.68214E-02
-3.3541E-10,-9.60561E-02
-3.3151E-10,-9.55459E-02
-3.2760E-10,-9.47806E-02
-3.2369E-10,-9.42704E-02
-3.1979E-10,-9.33776E-02
-3.1588E-10,-9.28673E-02
-3.1198E-10,-9.19745E-02
-3.0807E-10,-9.12092E-02
-3.0416E-10,-9.04439E-02
-3.0026E-10,-8.95510E-02
-2.9635E-10,-8.87857E-02
-2.9244E-10,-8.77653E-02
-2.8854E-10,-8.67449E-02
-2.8463E-10,-8.57245E-02
-2.8073E-10,-8.45765E-02
-2.7682E-10,-8.36837E-02
-2.7291E-10,-8.24082E-02
-2.6901E-10,-8.13878E-02
-2.6510E-10,-7.99847E-02
-2.6119E-10,-7.89643E-02
-2.5729E-10,-7.75612E-02
-2.5338E-10,-7.64133E-02
-2.4948E-10,-7.48827E-02
-2.4557E-10,-7.34796E-02
-2.4166E-10,-7.20765E-02
-2.3776E-10,-7.06735E-02
-2.3385E-10,-6.91429E-02
-2.2994E-10,-6.74847E-02
-2.2604E-10,-6.58265E-02
-2.2213E-10,-6.41684E-02
-2.1823E-10,-6.23827E-02
-2.1432E-10,-6.08520E-02
-2.1041E-10,-5.88112E-02
-2.0651E-10,-5.70255E-02
-2.0260E-10,-5.49847E-02
-1.9869E-10,-5.31990E-02
-1.9479E-10,-5.10306E-02
-1.9088E-10,-4.91173E-02
-1.8698E-10,-4.68214E-02
-1.8307E-10,-4.47806E-02
-1.7916E-10,-4.26122E-02
-1.7526E-10,-4.03163E-02
-1.7135E-10,-3.80204E-02
-1.6744E-10,-3.55969E-02
-1.6354E-10,-3.30459E-02
-1.5963E-10,-3.06224E-02
-1.5573E-10,-2.79439E-02
-1.5182E-10,-2.55204E-02
-1.4791E-10,-2.25867E-02
-1.4401E-10,-2.00357E-02
-1.4010E-10,-1.71020E-02
-1.3619E-10,-1.42959E-02
-1.3229E-10,-1.13622E-02
-1.2838E-10,-8.5561E-03
-1.2448E-10,-5.2398E-03
-1.2057E-10,-2.3061E-03
-1.1666E-10,8.827E-04
-1.1276E-10,4.0714E-03
-1.0885E-10,7.2602E-03
-1.0494E-10,1.07041E-02
-1.0104E-10,1.41480E-02
-9.713E-11,1.77194E-02
-9.323E-11,2.12908E-02
-8.932E-11,2.47347E-02
-8.541E-11,2.85612E-02
-8.151E-11,3.22602E-02
-7.760E-11,3.62143E-02
-7.369E-11,4.00408E-02
-6.979E-11,4.39949E-02
-6.588E-11,4.79490E-02
-6.198E-11,5.21582E-02
-5.807E-11,5.62398E-02
-5.416E-11,6.04490E-02
-5.026E-11,6.46582E-02
-4.635E-11,6.89949E-02
-4.244E-11,7.35867E-02
-3.854E-11,7.80510E-02
-3.463E-11,8.26429E-02
-3.073E-11,8.73622E-02
-2.682E-11,9.20816E-02
-2.291E-11,9.70561E-02
-1.901E-11,1.017755E-01
-1.510E-11,1.068776E-01
-1.119E-11,1.118520E-01
-7.29E-12,1.169541E-01
-3.38E-12,1.220561E-01
5.2E-13,1.274133E-01
4.43E-12,1.327704E-01
8.34E-12,1.381276E-01
1.224E-11,1.436122E-01
1.615E-11,1.492245E-01
2.006E-11,1.549643E-01
2.396E-11,1.607041E-01
2.787E-11,1.664439E-01
3.177E-11,1.724388E-01
3.568E-11,1.783061E-01
3.959E-11,1.845561E-01
4.349E-11,1.905510E-01
4.740E-11,1.969286E-01
5.131E-11,2.031786E-01
5.521E-11,2.095561E-01
5.912E-11,2.159337E-01
6.302E-11,2.226939E-01
6.693E-11,2.293265E-01
7.084E-11,2.359592E-01
7.474E-11,2.427194E-01
7.865E-11,2.496071E-01
8.256E-11,2.566224E-01
8.646E-11,2.636378E-01
9.037E-11,2.707806E-01
9.427E-11,2.780510E-01
9.818E-11,2.853214E-01
1.0209E-10,2.928469E-01
1.0599E-10,3.001173E-01
1.0990E-10,3.077704E-01
1.1381E-10,3.154235E-01
1.1771E-10,3.232041E-01
1.2162E-10,3.308571E-01
1.2552E-10,3.388929E-01
1.2943E-10,3.468010E-01
1.3334E-10,3.548367E-01
1.3724E-10,3.630000E-01
1.4115E-10,3.711633E-01
1.4506E-10,3.795816E-01
1.4896E-10,3.880000E-01
1.5287E-10,3.964184E-01
1.5677E-10,4.050918E-01
1.6068E-10,4.136378E-01
1.6459E-10,4.225663E-01
1.6849E-10,4.312398E-01
1.7240E-10,4.402959E-01
1.7631E-10,4.492245E-01
1.8021E-10,4.584082E-01
1.8412E-10,4.674643E-01
1.8802E-10,4.767755E-01
1.9193E-10,4.862143E-01
1.9584E-10,4.955255E-01
1.9974E-10,5.050918E-01
2.0365E-10,5.146582E-01
2.0756E-10,5.243520E-01
2.1146E-10,5.341735E-01
2.1537E-10,5.439949E-01
2.1927E-10,5.539439E-01
2.2318E-10,5.640204E-01
2.2709E-10,5.742245E-01
2.3099E-10,5.843010E-01
2.3490E-10,5.946327E-01
2.3881E-10,6.049643E-01
2.4271E-10,6.154235E-01
2.4662E-10,6.258827E-01
2.5052E-10,6.365969E-01
2.5443E-10,6.473112E-01
2.5834E-10,6.580255E-01
2.6224E-10,6.688673E-01
2.6615E-10,6.798367E-01
2.7006E-10,6.908061E-01
2.7396E-10,7.020306E-01
2.7787E-10,7.131276E-01
2.8177E-10,7.244796E-01
2.8568E-10,7.357041E-01
2.8959E-10,7.471837E-01
2.9349E-10,7.586633E-01
2.9740E-10,7.702704E-01
3.0131E-10,7.820051E-01
3.0521E-10,7.936122E-01
3.0912E-10,8.053469E-01
3.1302E-10,8.173367E-01
3.1693E-10,8.293265E-01
3.2084E-10,8.413163E-01
3.2474E-10,8.534337E-01
3.2865E-10,8.655510E-01
3.3256E-10,8.777959E-01
3.3646E-10,8.901684E-01
3.4037E-10,9.025408E-01
3.4427E-10,9.150408E-01
3.4818E-10,9.276684E-01
3.5209E-10,9.402959E-01
3.5599E-10,9.529235E-01
3.5990E-10,9.658061E-01
3.6381E-10,9.786888E-01
3.6771E-10,9.914439E-01
3.7162E-10,1.0044541E+00
3.7552E-10,1.0175918E+00
3.7943E-10,1.0307296E+00
3.8334E-10,1.0437398E+00
3.8724E-10,1.0570051E+00
3.9115E-10,1.0703980E+00
3.9506E-10,1.0837908E+00
3.9896E-10,1.0973112E+00
4.0287E-10,1.1107041E+00
4.0677E-10,1.1243520E+00
4.1068E-10,1.1380000E+00
4.1459E-10,1.1517755E+00
4.1849E-10,1.1654235E+00
4.2240E-10,1.1793265E+00
4.2631E-10,1.1932296E+00
4.3021E-10,1.2071327E+00
4.3412E-10,1.2211633E+00
4.3802E-10,1.2351939E+00
4.4193E-10,1.2493520E+00
4.4584E-10,1.2635102E+00
4.4974E-10,1.2777959E+00
4.5365E-10,1.2920816E+00
4.5756E-10,1.3063673E+00
4.6146E-10,1.3207806E+00
4.6537E-10,1.3351939E+00
4.6927E-10,1.3497347E+00
4.7318E-10,1.3642755E+00
4.7709E-10,1.3789439E+00
4.8099E-10,1.3934847E+00
4.8490E-10,1.4082806E+00
4.8881E-10,1.4230765E+00
4.9271E-10,1.4377449E+00
4.9662E-10,1.4525408E+00
5.0052E-10,1.4674643E+00
5.0443E-10,1.4823878E+00
5.0834E-10,1.4973112E+00
5.1224E-10,1.5123622E+00
5.1615E-10,1.5274133E+00
5.2006E-10,1.5424643E+00
5.2396E-10,1.5576429E+00
5.2787E-10,1.5726939E+00
5.3177E-10,1.5878724E+00
5.3568E-10,1.6031786E+00
5.3959E-10,1.6184847E+00
5.4349E-10,1.6336633E+00
5.4740E-10,1.6490969E+00
5.5131E-10,1.6645306E+00
5.5521E-10,1.6797092E+00
5.5912E-10,1.6951429E+00
5.6302E-10,1.7107041E+00
5.6693E-10,1.7262653E+00
5.7084E-10,1.7416990E+00
5.7474E-10,1.7572602E+00
5.7865E-10,1.7728214E+00
5.8256E-10,1.7883827E+00
5.8646E-10,1.8040714E+00
5.9037E-10,1.8196327E+00
5.9427E-10,1.8353214E+00
5.9818E-10,1.8510102E+00
6.0209E-10,1.8666990E+00
6.0599E-10,1.8823878E+00
6.0990E-10,1.8982041E+00
6.1381E-10,1.9140204E+00
6.1771E-10,1.9297092E+00
6.2162E-10,1.9455255E+00
6.2552E-10,1.9613418E+00
6.2943E-10,1.9771582E+00
6.3334E-10,1.9929745E+00
6.3724E-10,2.0087908E+00
6.4115E-10,2.0247347E+00
6.4506E-10,2.0405510E+00
6.4896E-10,2.0563673E+00
6.5287E-10,2.0721837E+00
6.5677E-10,2.0880000E+00
6.6068E-10,2.1040714E+00
6.6459E-10,2.1198878E+00
6.6849E-10,2.1357041E+00
6.7240E-10,2.1515204E+00
6.7631E-10,2.1675918E+00
6.8021E-10,2.1832806E+00
6.8412E-10,2.1992245E+00
6.8802E-10,2.2150408E+00
6.9193E-10,2.2309847E+00
6.9584E-10,2.2466735E+00
6.9974E-10,2.2626173E+00
7.0365E-10,2.2784337E+00
7.0756E-10,2.2942500E+00
7.1146E-10,2.3100663E+00
7.1537E-10,2.3258827E+00
7.1927E-10,2.3415714E+00
7.2318E-10,2.3575153E+00
7.2709E-10,2.3732041E+00
7.3099E-10,2.3888929E+00
7.3490E-10,2.4047092E+00
7.3881E-10,2.4205255E+00
7.4271E-10,2.4360867E+00
7.4662E-10,2.4517755E+00
7.5052E-10,2.4674643E+00
7.5443E-10,2.4831531E+00
7.5834E-10,2.4987143E+00
7.6224E-10,2.5144031E+00
7.6615E-10,2.5299643E+00
7.7006E-10,2.5455255E+00
7.7396E-10,2.5610867E+00
7.7787E-10,2.5765204E+00
7.8177E-10,2.5919541E+00
7.8568E-10,2.6075153E+00
7.8959E-10,2.6229490E+00
7.9349E-10,2.6382551E+00
7.9740E-10,2.6535612E+00
8.0131E-10,2.6691224E+00
8.0521E-10,2.6841735E+00
8.0912E-10,2.6996071E+00
8.1302E-10,2.7147857E+00
8.1693E-10,2.7299643E+00
8.2084E-10,2.7451429E+00
8.2474E-10,2.7601939E+00
8.2865E-10,2.7753724E+00
8.3256E-10,2.7904235E+00
8.3646E-10,2.8053469E+00
8.4037E-10,2.8201429E+00
8.4427E-10,2.8350663E+00
8.4818E-10,2.8501173E+00
8.5209E-10,2.8647857E+00
8.5599E-10,2.8795816E+00
8.5990E-10,2.8942500E+00
8.6381E-10,2.9090459E+00
8.6771E-10,2.9234592E+00
8.7162E-10,2.9381276E+00
8.7552E-10,2.9526684E+00
8.7943E-10,2.9672092E+00
8.8334E-10,2.9814949E+00
8.8724E-10,2.9959082E+00
8.9115E-10,3.0103214E+00
8.9506E-10,3.0244796E+00
8.9896E-10,3.0386378E+00
9.0287E-10,3.0527959E+00
9.0677E-10,3.0668265E+00
9.1068E-10,3.0809847E+00
9.1459E-10,3.0948878E+00
9.1849E-10,3.1087908E+00
9.2240E-10,3.1225663E+00
9.2631E-10,3.1364694E+00
9.3021E-10,3.1501173E+00
9.3412E-10,3.1638929E+00
9.3802E-10,3.1774133E+00
9.4193E-10,3.1910612E+00
9.4584E-10,3.2044541E+00
9.4974E-10,3.2179745E+00
9.5365E-10,3.2313673E+00
9.5756E-10,3.2446327E+00
9.6146E-10,3.2578980E+00
9.6537E-10,3.2709082E+00
9.6927E-10,3.2840459E+00
9.7318E-10,3.2971837E+00
9.7709E-10,3.3100663E+00
9.8099E-10,3.3229490E+00
9.8490E-10,3.3357041E+00
9.8881E-10,3.3487143E+00
9.9271E-10,3.3612143E+00
9.9662E-10,3.3739694E+00
